,date,close,high,low,open,volume
332,2016-05-10 00:00:00+05:30,1488.1,1530.95,1435.0,1435.0,47877
333,2016-05-11 00:00:00+05:30,1478.6,1488.95,1465.0,1468.0,2845
334,2016-05-12 00:00:00+05:30,1511.4,1515.0,1467.0,1490.0,10722
335,2016-05-13 00:00:00+05:30,1520.2,1535.0,1491.05,1509.9,310988
336,2016-05-16 00:00:00+05:30,1538.25,1574.9,1501.0,1512.0,26468
337,2016-05-17 00:00:00+05:30,1515.0,1540.0,1494.05,1540.0,16252
338,2016-05-18 00:00:00+05:30,1534.05,1539.9,1501.0,1515.0,5378
339,2016-05-19 00:00:00+05:30,1509.95,1527.95,1499.1,1524.05,23769
340,2016-05-20 00:00:00+05:30,1481.8,1520.0,1481.0,1520.0,4794
341,2016-05-23 00:00:00+05:30,1493.7,1502.85,1480.0,1494.0,4778
342,2016-05-24 00:00:00+05:30,1507.65,1518.4,1468.5,1504.95,3520
343,2016-05-25 00:00:00+05:30,1501.75,1548.0,1472.0,1499.95,13519
344,2016-05-26 00:00:00+05:30,1530.6,1595.6,1520.0,1578.0,28012
345,2016-05-27 00:00:00+05:30,1532.95,1543.45,1515.0,1540.5,6475
346,2016-05-30 00:00:00+05:30,1517.3,1548.0,1507.1,1539.65,16602
347,2016-05-31 00:00:00+05:30,1527.7,1538.95,1512.8,1518.55,2734
348,2016-06-01 00:00:00+05:30,1518.05,1541.6,1515.05,1538.65,2511
349,2016-06-02 00:00:00+05:30,1522.0,1538.8,1505.7,1520.0,98480
350,2016-06-03 00:00:00+05:30,1507.05,1532.5,1493.0,1528.0,14985
351,2016-06-06 00:00:00+05:30,1545.0,1554.95,1500.0,1507.15,6173
352,2016-06-07 00:00:00+05:30,1540.45,1545.0,1522.0,1545.0,55392
353,2016-06-08 00:00:00+05:30,1541.35,1550.0,1525.1,1539.0,3564
354,2016-06-09 00:00:00+05:30,1548.3,1555.0,1542.0,1547.7,2576
355,2016-06-10 00:00:00+05:30,1550.25,1559.85,1540.05,1548.0,16981
356,2016-06-13 00:00:00+05:30,1542.35,1546.0,1500.0,1520.05,2037
357,2016-06-14 00:00:00+05:30,1529.8,1548.0,1519.95,1542.5,3276
358,2016-06-15 00:00:00+05:30,1534.45,1556.5,1527.0,1533.05,18171
359,2016-06-16 00:00:00+05:30,1534.65,1555.0,1517.35,1555.0,20338
360,2016-06-17 00:00:00+05:30,1554.7,1566.95,1530.0,1544.95,14681
361,2016-06-20 00:00:00+05:30,1578.4,1584.0,1531.1,1548.0,487646
362,2016-06-21 00:00:00+05:30,1590.95,1599.9,1560.1,1577.95,8260
363,2016-06-22 00:00:00+05:30,1596.15,1600.0,1570.15,1575.0,6083
364,2016-06-23 00:00:00+05:30,1565.15,1629.0,1550.45,1596.0,5395
365,2016-06-24 00:00:00+05:30,1542.85,1554.95,1517.0,1549.7,12814
366,2016-06-27 00:00:00+05:30,1564.5,1580.75,1542.0,1542.05,5994
367,2016-06-28 00:00:00+05:30,1585.35,1616.0,1574.95,1574.95,15459
368,2016-06-29 00:00:00+05:30,1637.6,1650.0,1586.0,1586.05,27196
369,2016-06-30 00:00:00+05:30,1665.15,1695.25,1650.0,1661.0,30849
370,2016-07-01 00:00:00+05:30,1681.05,1720.0,1673.95,1673.95,20327
371,2016-07-04 00:00:00+05:30,1673.55,1715.95,1665.0,1683.2,7374
372,2016-07-05 00:00:00+05:30,1620.4,1688.45,1610.35,1675.15,12124
373,2016-07-07 00:00:00+05:30,1607.35,1635.0,1601.25,1620.05,6145
374,2016-07-08 00:00:00+05:30,1600.95,1623.0,1576.6,1623.0,34063
375,2016-07-11 00:00:00+05:30,1659.1,1699.9,1603.0,1603.0,39429
376,2016-07-12 00:00:00+05:30,1631.05,1689.95,1625.0,1689.95,18119
377,2016-07-13 00:00:00+05:30,1625.0,1655.05,1612.25,1642.0,8120
378,2016-07-14 00:00:00+05:30,1618.95,1632.0,1611.25,1625.0,26880
379,2016-07-15 00:00:00+05:30,1613.25,1622.0,1601.1,1618.55,22229
380,2016-07-18 00:00:00+05:30,1631.25,1674.0,1613.5,1613.5,42919
381,2016-07-19 00:00:00+05:30,1626.1,1650.0,1622.25,1641.0,11363
382,2016-07-20 00:00:00+05:30,1661.7,1669.9,1623.5,1627.1,24415
383,2016-07-21 00:00:00+05:30,1705.55,1714.5,1662.05,1662.05,79708
384,2016-07-22 00:00:00+05:30,1788.85,1798.0,1707.1,1707.1,71595
385,2016-07-25 00:00:00+05:30,1808.6,1830.0,1747.0,1818.9,34729
386,2016-07-26 00:00:00+05:30,1829.75,1855.0,1777.0,1808.0,129115
387,2016-07-27 00:00:00+05:30,1844.55,1897.1,1814.4,1840.0,68759
388,2016-07-28 00:00:00+05:30,1799.95,1821.7,1742.5,1821.7,73740
389,2016-07-29 00:00:00+05:30,1807.7,1833.0,1796.8,1819.0,43843
390,2016-08-01 00:00:00+05:30,1838.7,1855.0,1811.25,1811.25,28650
391,2016-08-02 00:00:00+05:30,1788.2,1865.1,1770.75,1849.8,64464
392,2016-08-03 00:00:00+05:30,1781.6,1809.9,1773.95,1790.1,16869
393,2016-08-04 00:00:00+05:30,1801.4,1815.0,1782.0,1808.7,16566
394,2016-08-05 00:00:00+05:30,1800.8,1817.75,1798.0,1805.1,31359
395,2016-08-08 00:00:00+05:30,1818.3,1825.0,1799.0,1810.05,22205
396,2016-08-09 00:00:00+05:30,1808.25,1824.0,1778.3,1806.65,11301
397,2016-08-10 00:00:00+05:30,1798.2,1820.0,1776.35,1797.15,9609
398,2016-08-11 00:00:00+05:30,1814.6,1824.9,1800.0,1800.05,46244
399,2016-08-12 00:00:00+05:30,1816.45,1827.95,1800.0,1814.0,20033
400,2016-08-16 00:00:00+05:30,1808.9,1816.0,1800.0,1816.0,30209
401,2016-08-17 00:00:00+05:30,1797.4,1818.0,1785.0,1809.9,46212
402,2016-08-18 00:00:00+05:30,1791.75,1833.85,1787.0,1804.15,32983
403,2016-08-19 00:00:00+05:30,1810.2,1824.75,1790.35,1800.9,13936
404,2016-08-22 00:00:00+05:30,1790.6,1816.0,1782.1,1809.9,10867
405,2016-08-23 00:00:00+05:30,1785.45,1802.95,1770.1,1792.15,9658
406,2016-08-24 00:00:00+05:30,1780.85,1795.0,1766.15,1790.95,7416
407,2016-08-25 00:00:00+05:30,1798.25,1894.85,1795.0,1840.0,56126
408,2016-08-26 00:00:00+05:30,1806.9,1824.05,1796.0,1812.25,14116
409,2016-08-29 00:00:00+05:30,1791.25,1810.0,1782.05,1810.0,12475
410,2016-08-30 00:00:00+05:30,1799.85,1806.35,1789.05,1790.0,48347
411,2016-08-31 00:00:00+05:30,1808.25,1822.5,1799.1,1808.75,18335
412,2016-09-01 00:00:00+05:30,1820.95,1839.9,1797.0,1806.7,53091
413,2016-09-02 00:00:00+05:30,1869.75,1925.0,1821.0,1829.0,73929
414,2016-09-06 00:00:00+05:30,1868.6,1924.0,1851.0,1894.7,27099
415,2016-09-07 00:00:00+05:30,1866.8,1875.0,1840.2,1869.9,9576
416,2016-09-08 00:00:00+05:30,1895.55,1908.0,1845.5,1867.0,37323
417,2016-09-09 00:00:00+05:30,1868.1,1911.0,1863.15,1894.95,19105
418,2016-09-12 00:00:00+05:30,1831.8,1864.3,1805.0,1828.0,17907
419,2016-09-14 00:00:00+05:30,1843.05,1849.0,1830.0,1832.3,17847
420,2016-09-15 00:00:00+05:30,1864.0,1896.0,1833.05,1843.05,10604
421,2016-09-16 00:00:00+05:30,1796.65,1880.0,1760.35,1863.95,125326
422,2016-09-19 00:00:00+05:30,1843.6,1852.95,1803.25,1836.0,23067
423,2016-09-20 00:00:00+05:30,1839.95,1850.35,1830.05,1830.05,19886
424,2016-09-21 00:00:00+05:30,1849.95,1893.0,1840.0,1840.0,35042
425,2016-09-22 00:00:00+05:30,1840.1,1870.05,1820.05,1870.0,29137
426,2016-09-23 00:00:00+05:30,1872.0,1897.05,1843.4,1868.9,67676
427,2016-09-26 00:00:00+05:30,1880.25,1898.95,1861.6,1898.95,22521
428,2016-09-27 00:00:00+05:30,1905.05,1953.5,1882.05,1882.05,85088
429,2016-09-28 00:00:00+05:30,1950.0,1964.0,1908.0,1908.0,78702
430,2016-09-29 00:00:00+05:30,1905.0,1965.0,1836.6,1955.0,47696
431,2016-09-30 00:00:00+05:30,1909.6,1925.0,1865.0,1905.0,11327
432,2016-10-03 00:00:00+05:30,1938.2,1952.0,1871.0,1871.0,43295
433,2016-10-04 00:00:00+05:30,1991.7,2000.0,1935.0,1956.0,30128
434,2016-10-05 00:00:00+05:30,2130.4,2241.95,1999.0,2009.0,134855
435,2016-10-06 00:00:00+05:30,2094.75,2197.0,2070.2,2147.0,43960
436,2016-10-07 00:00:00+05:30,2053.8,2120.0,2048.0,2118.0,41627
437,2016-10-10 00:00:00+05:30,2005.8,2074.9,1990.0,2074.9,144268
438,2016-10-13 00:00:00+05:30,2018.45,2023.0,1980.0,2018.0,27137
439,2016-10-14 00:00:00+05:30,2086.85,2109.0,2005.1,2021.6,68810
440,2016-10-17 00:00:00+05:30,2100.0,2169.85,2085.1,2087.05,63972
441,2016-10-18 00:00:00+05:30,2106.6,2187.0,2082.6,2124.0,37941
442,2016-10-19 00:00:00+05:30,2106.6,2138.7,2095.0,2120.0,18786
443,2016-10-20 00:00:00+05:30,2131.7,2143.0,2104.3,2119.9,51248
444,2016-10-21 00:00:00+05:30,2172.6,2199.0,2115.05,2131.0,44807
445,2016-10-24 00:00:00+05:30,2155.0,2189.95,2126.0,2156.15,27046
446,2016-10-25 00:00:00+05:30,2169.15,2197.95,2139.95,2145.0,68630
447,2016-10-26 00:00:00+05:30,2159.15,2238.95,2143.05,2184.65,63416
448,2016-10-27 00:00:00+05:30,2140.0,2175.0,2118.9,2160.0,30422
449,2016-10-28 00:00:00+05:30,2177.4,2188.0,2151.2,2151.2,29644
450,2016-10-30 00:00:00+05:30,2211.65,2225.0,2183.75,2200.0,11612
451,2016-11-01 00:00:00+05:30,2190.7,2245.0,2173.6,2245.0,33513
452,2016-11-02 00:00:00+05:30,2202.4,2225.0,2145.0,2170.0,18051
453,2016-11-03 00:00:00+05:30,2195.0,2210.0,2180.0,2204.9,32120
454,2016-11-04 00:00:00+05:30,2190.1,2205.0,2173.0,2195.0,31242
455,2016-11-07 00:00:00+05:30,2122.4,2208.0,2110.0,2194.0,467309
456,2016-11-08 00:00:00+05:30,2187.05,2225.0,2105.1,2132.65,547941
457,2016-11-09 00:00:00+05:30,2067.45,2155.4,1902.55,1980.0,38176
458,2016-11-10 00:00:00+05:30,2149.75,2163.95,2080.2,2141.9,20339
459,2016-11-11 00:00:00+05:30,2119.9,2180.0,2105.1,2180.0,14106
460,2016-11-15 00:00:00+05:30,2011.55,2119.9,1961.6,2119.9,17258
461,2016-11-16 00:00:00+05:30,1975.6,2048.0,1965.05,2011.0,10618
462,2016-11-17 00:00:00+05:30,1919.4,1975.0,1912.0,1968.0,13718
463,2016-11-18 00:00:00+05:30,1902.2,1951.05,1898.9,1936.0,9344
464,2016-11-21 00:00:00+05:30,1852.4,1918.95,1841.6,1916.75,7805
465,2016-11-22 00:00:00+05:30,1924.15,1950.0,1840.1,1859.05,12901
466,2016-11-23 00:00:00+05:30,1999.8,2045.0,1905.5,1954.0,12905
467,2016-11-24 00:00:00+05:30,2122.15,2140.0,1992.0,2001.0,333797
468,2016-11-25 00:00:00+05:30,2041.1,2115.0,2033.0,2115.0,17667
469,2016-11-28 00:00:00+05:30,2073.35,2088.0,2050.25,2055.0,6252
470,2016-11-29 00:00:00+05:30,2103.3,2132.0,2079.0,2079.95,8641
471,2016-11-30 00:00:00+05:30,2135.45,2159.7,2101.1,2112.2,7811
472,2016-12-01 00:00:00+05:30,2053.35,2155.05,2034.55,2154.85,279483
473,2016-12-02 00:00:00+05:30,2018.75,2053.8,1975.05,2049.9,5926
474,2016-12-05 00:00:00+05:30,1976.4,2025.05,1970.0,2025.0,16388
475,2016-12-06 00:00:00+05:30,2027.1,2043.0,1980.0,1998.95,10466
476,2016-12-07 00:00:00+05:30,2009.7,2058.95,2001.25,2017.95,12043
477,2016-12-08 00:00:00+05:30,2039.55,2050.0,1999.05,2044.85,8064
478,2016-12-09 00:00:00+05:30,2014.25,2064.95,2006.05,2064.95,15080
479,2016-12-12 00:00:00+05:30,2037.4,2054.9,2020.05,2034.4,6788
480,2016-12-13 00:00:00+05:30,1996.85,2040.05,1992.15,2021.05,9216
481,2016-12-14 00:00:00+05:30,1994.2,2015.0,1988.0,2007.95,3518
482,2016-12-15 00:00:00+05:30,1946.9,2005.8,1940.55,1999.85,12106
483,2016-12-16 00:00:00+05:30,1931.2,1969.0,1925.0,1969.0,14047
484,2016-12-19 00:00:00+05:30,1898.35,1942.95,1884.55,1935.05,8290
485,2016-12-20 00:00:00+05:30,1843.4,1902.95,1840.0,1900.05,8911
486,2016-12-21 00:00:00+05:30,1840.35,1859.7,1829.0,1851.05,4627
487,2016-12-22 00:00:00+05:30,1796.8,1850.0,1792.0,1850.0,47935
488,2016-12-23 00:00:00+05:30,1806.85,1839.85,1780.85,1805.0,11357
489,2016-12-26 00:00:00+05:30,1767.2,1815.15,1756.0,1801.55,12418
490,2016-12-27 00:00:00+05:30,1757.85,1817.1,1742.65,1775.65,20737
491,2016-12-28 00:00:00+05:30,1767.85,1790.0,1748.0,1762.15,144618
492,2016-12-29 00:00:00+05:30,1810.7,1819.9,1770.0,1785.0,14301
493,2016-12-30 00:00:00+05:30,1819.35,1879.3,1806.35,1810.7,16198
494,2017-01-02 00:00:00+05:30,1825.65,1870.0,1801.25,1870.0,10818
495,2017-01-03 00:00:00+05:30,1840.75,1887.5,1819.8,1825.0,12224
496,2017-01-04 00:00:00+05:30,1838.45,1887.0,1821.0,1859.0,14011
497,2017-01-05 00:00:00+05:30,1862.5,1870.0,1840.85,1853.6,9508
498,2017-01-06 00:00:00+05:30,1891.8,1899.0,1855.2,1855.2,40899
499,2017-01-09 00:00:00+05:30,1903.85,1924.85,1896.0,1900.35,5968
500,2017-01-10 00:00:00+05:30,1910.5,1920.0,1892.0,1909.0,3101
501,2017-01-11 00:00:00+05:30,1918.95,1938.95,1906.0,1938.95,5494
502,2017-01-12 00:00:00+05:30,1886.95,1925.0,1870.4,1924.95,8619
503,2017-01-13 00:00:00+05:30,1899.35,1909.3,1887.0,1896.1,6733
504,2017-01-16 00:00:00+05:30,1897.6,1908.0,1878.05,1907.95,8138
505,2017-01-17 00:00:00+05:30,1911.85,1919.0,1888.0,1894.05,5457
506,2017-01-18 00:00:00+05:30,1889.9,1943.15,1886.05,1916.05,15302
507,2017-01-19 00:00:00+05:30,1880.5,1912.6,1864.0,1889.95,11210
508,2017-01-20 00:00:00+05:30,1882.45,1892.9,1870.0,1886.0,7807
509,2017-01-23 00:00:00+05:30,1874.8,1892.85,1870.45,1871.15,3710
510,2017-01-24 00:00:00+05:30,1891.75,1905.0,1874.8,1877.15,7503
511,2017-01-25 00:00:00+05:30,1927.6,1934.0,1891.0,1891.75,12422
512,2017-01-27 00:00:00+05:30,1929.65,1943.95,1914.6,1934.7,18937
513,2017-01-30 00:00:00+05:30,1933.85,1947.0,1911.05,1947.0,33808
514,2017-01-31 00:00:00+05:30,1999.45,2010.0,1938.6,1940.0,137779
515,2017-02-01 00:00:00+05:30,2043.7,2056.15,1990.0,2022.05,30858
516,2017-02-02 00:00:00+05:30,2057.75,2075.95,2008.7,2075.95,15007
517,2017-02-03 00:00:00+05:30,2026.55,2099.0,2012.15,2060.0,19796
518,2017-02-06 00:00:00+05:30,2086.75,2096.0,2010.45,2010.45,23762
519,2017-02-07 00:00:00+05:30,2033.1,2099.7,2023.05,2099.7,20040
520,2017-02-08 00:00:00+05:30,2049.55,2090.0,2037.0,2045.8,31196
521,2017-02-09 00:00:00+05:30,2058.55,2079.0,2040.1,2053.0,8964
522,2017-02-10 00:00:00+05:30,2040.35,2069.3,2030.0,2062.7,6713
523,2017-02-13 00:00:00+05:30,2031.65,2073.3,2018.0,2058.95,6050
524,2017-02-14 00:00:00+05:30,2027.1,2048.8,2014.0,2037.0,9115
525,2017-02-15 00:00:00+05:30,2037.55,2069.5,2020.0,2020.0,9154
526,2017-02-16 00:00:00+05:30,2056.1,2077.4,2030.0,2053.7,128601
527,2017-02-17 00:00:00+05:30,2032.15,2073.55,2011.4,2068.95,8950
528,2017-02-20 00:00:00+05:30,2031.95,2040.0,2019.75,2033.0,24490
529,2017-02-21 00:00:00+05:30,2030.2,2046.9,2020.1,2046.9,5005
530,2017-02-22 00:00:00+05:30,2030.95,2035.0,2025.0,2030.05,19509
531,2017-02-23 00:00:00+05:30,2062.45,2080.0,2025.05,2025.05,20061
532,2017-02-27 00:00:00+05:30,2052.7,2060.95,2030.95,2050.05,11976
533,2017-02-28 00:00:00+05:30,2064.7,2084.0,2040.05,2055.0,14859
534,2017-03-01 00:00:00+05:30,2105.45,2138.9,2060.1,2084.95,35867
535,2017-03-02 00:00:00+05:30,2106.05,2121.0,2091.35,2109.9,19680
536,2017-03-03 00:00:00+05:30,2096.8,2122.65,2073.05,2106.0,6210
537,2017-03-06 00:00:00+05:30,2102.0,2128.85,2071.0,2128.85,33595
538,2017-03-07 00:00:00+05:30,2128.85,2131.0,2100.0,2102.05,59906
539,2017-03-08 00:00:00+05:30,2107.35,2139.0,2100.0,2114.95,35596
540,2017-03-09 00:00:00+05:30,2106.45,2114.9,2101.0,2102.1,6525
541,2017-03-10 00:00:00+05:30,2070.0,2119.2,2058.1,2092.0,31273
542,2017-03-14 00:00:00+05:30,2076.75,2118.0,2067.0,2118.0,41395
543,2017-03-15 00:00:00+05:30,2075.8,2098.0,2065.1,2098.0,32022
544,2017-03-16 00:00:00+05:30,2109.75,2116.0,2062.05,2097.95,31996
545,2017-03-17 00:00:00+05:30,2110.9,2128.9,2090.0,2119.0,33274
546,2017-03-20 00:00:00+05:30,2105.15,2136.95,2093.1,2110.9,6000
547,2017-03-21 00:00:00+05:30,2099.1,2122.0,2082.0,2122.0,12073
548,2017-03-22 00:00:00+05:30,2056.9,2100.0,2048.7,2095.0,17878
549,2017-03-23 00:00:00+05:30,2055.05,2070.0,2043.0,2060.05,24332
550,2017-03-24 00:00:00+05:30,2055.85,2070.0,2038.15,2038.15,13675
551,2017-03-27 00:00:00+05:30,2064.0,2075.45,2045.0,2056.85,13444
552,2017-03-28 00:00:00+05:30,2107.7,2128.0,2062.0,2074.8,26225
553,2017-03-29 00:00:00+05:30,2105.75,2109.9,2082.55,2092.0,11677
554,2017-03-30 00:00:00+05:30,2101.35,2150.0,2089.9,2150.0,102065
555,2017-03-31 00:00:00+05:30,2163.95,2195.0,2084.0,2101.35,39868
556,2017-04-03 00:00:00+05:30,2168.25,2194.0,2148.0,2170.1,26157
557,2017-04-05 00:00:00+05:30,2144.3,2204.85,2128.7,2161.15,24203
558,2017-04-06 00:00:00+05:30,2133.55,2147.35,2116.6,2145.0,23732
559,2017-04-07 00:00:00+05:30,2128.2,2158.75,2117.35,2130.05,19079
560,2017-04-10 00:00:00+05:30,2139.15,2164.95,2122.05,2128.2,18442
561,2017-04-11 00:00:00+05:30,2132.85,2150.0,2128.0,2140.25,10925
562,2017-04-12 00:00:00+05:30,2119.35,2149.05,2110.05,2149.05,21738
563,2017-04-13 00:00:00+05:30,2140.3,2145.0,2116.0,2125.1,19468
564,2017-04-17 00:00:00+05:30,2123.55,2153.4,2117.0,2139.3,7471
565,2017-04-18 00:00:00+05:30,2118.75,2170.05,2103.55,2130.55,19709
566,2017-04-19 00:00:00+05:30,2101.3,2149.25,2091.1,2127.0,31899
567,2017-04-20 00:00:00+05:30,2102.4,2123.1,2091.75,2110.05,7948
568,2017-04-21 00:00:00+05:30,2113.95,2149.0,2110.0,2114.9,65961
569,2017-04-24 00:00:00+05:30,2129.95,2151.0,2112.0,2113.1,21767
570,2017-04-25 00:00:00+05:30,2170.5,2184.1,2120.0,2135.3,25148
571,2017-04-26 00:00:00+05:30,2145.25,2175.9,2130.1,2175.9,19357
572,2017-04-27 00:00:00+05:30,2122.25,2155.95,2100.3,2155.95,15528
573,2017-04-28 00:00:00+05:30,2114.45,2131.0,2109.6,2121.9,15112
574,2017-05-02 00:00:00+05:30,2066.4,2127.9,2050.0,2121.2,34370
575,2017-05-03 00:00:00+05:30,2066.45,2093.0,2048.95,2072.05,12415
576,2017-05-04 00:00:00+05:30,2109.4,2120.05,2049.05,2063.05,34160
577,2017-05-05 00:00:00+05:30,2056.0,2115.0,2045.0,2102.05,22244
578,2017-05-08 00:00:00+05:30,2070.35,2095.0,2059.5,2065.1,21815
579,2017-05-09 00:00:00+05:30,2106.4,2148.6,2074.1,2076.05,201548
580,2017-05-10 00:00:00+05:30,2125.7,2135.0,2115.0,2124.0,6950
581,2017-05-11 00:00:00+05:30,2150.85,2179.95,2123.0,2123.0,15622
582,2017-05-12 00:00:00+05:30,2180.0,2188.9,2160.0,2164.0,42876
583,2017-05-15 00:00:00+05:30,2196.85,2209.95,2176.0,2176.0,27628
584,2017-05-16 00:00:00+05:30,2237.8,2247.0,2199.95,2210.0,52055
585,2017-05-17 00:00:00+05:30,2215.85,2259.0,2195.0,2215.0,15048
586,2017-05-18 00:00:00+05:30,2200.4,2239.7,2175.55,2221.0,20242
587,2017-05-19 00:00:00+05:30,2159.8,2219.6,2144.25,2200.0,11374
588,2017-05-22 00:00:00+05:30,2095.65,2177.6,2071.0,2140.0,16160
589,2017-05-23 00:00:00+05:30,2049.1,2128.0,2042.4,2128.0,18740
590,2017-05-24 00:00:00+05:30,2034.25,2109.0,2025.0,2109.0,6984
591,2017-05-25 00:00:00+05:30,2068.4,2076.0,2025.0,2029.0,7096
592,2017-05-26 00:00:00+05:30,2066.55,2095.0,2036.0,2036.0,5276
593,2017-05-29 00:00:00+05:30,2058.8,2099.85,2039.0,2099.85,10696
594,2017-05-30 00:00:00+05:30,2066.1,2075.45,2046.95,2059.15,9972
595,2017-05-31 00:00:00+05:30,2060.35,2087.4,2055.1,2066.15,12893
596,2017-06-01 00:00:00+05:30,2075.75,2081.9,2058.0,2067.3,5677
597,2017-06-02 00:00:00+05:30,2097.0,2125.0,2073.75,2077.35,8786
598,2017-06-05 00:00:00+05:30,2095.4,2109.0,2082.1,2096.25,5921
599,2017-06-06 00:00:00+05:30,2095.5,2164.9,2079.05,2118.75,5333
600,2017-06-07 00:00:00+05:30,2139.75,2148.0,2085.3,2085.3,44675
601,2017-06-08 00:00:00+05:30,2112.9,2140.8,2080.0,2140.0,8872
602,2017-06-09 00:00:00+05:30,2118.35,2145.0,2110.55,2144.85,4505
603,2017-06-12 00:00:00+05:30,2128.3,2145.0,2100.0,2145.0,5100
604,2017-06-13 00:00:00+05:30,2126.05,2143.45,2090.55,2108.0,10549
605,2017-06-14 00:00:00+05:30,2124.15,2140.2,2112.3,2121.95,3770
606,2017-06-15 00:00:00+05:30,2102.55,2134.0,2090.0,2090.0,7542
607,2017-06-16 00:00:00+05:30,2112.35,2158.45,2065.2,2102.05,29305
608,2017-06-19 00:00:00+05:30,2112.75,2134.95,2109.95,2114.95,6223
609,2017-06-20 00:00:00+05:30,2126.05,2135.95,2104.0,2113.25,15828
610,2017-06-21 00:00:00+05:30,2115.15,2125.95,2104.95,2124.0,4043
611,2017-06-22 00:00:00+05:30,2126.0,2150.0,2115.1,2117.6,10052
612,2017-06-23 00:00:00+05:30,2121.8,2138.9,2098.3,2107.8,6189
613,2017-06-27 00:00:00+05:30,2104.9,2132.0,2100.1,2132.0,55713
614,2017-06-28 00:00:00+05:30,2100.55,2111.05,2094.8,2111.05,7517
615,2017-06-29 00:00:00+05:30,2105.7,2124.6,2102.0,2107.95,6646
616,2017-06-30 00:00:00+05:30,2112.85,2140.05,2094.8,2105.1,11045
617,2017-07-03 00:00:00+05:30,2104.4,2145.45,2073.0,2073.0,14358
618,2017-07-04 00:00:00+05:30,2126.55,2139.7,2104.0,2110.05,23123
619,2017-07-05 00:00:00+05:30,2151.1,2157.5,2113.0,2113.0,9018
620,2017-07-06 00:00:00+05:30,2131.9,2175.0,2121.25,2132.35,14929
621,2017-07-07 00:00:00+05:30,2135.3,2140.0,2128.0,2131.9,3620
622,2017-07-10 00:00:00+05:30,2127.1,2158.0,1750.0,1750.0,814
623,2017-07-11 00:00:00+05:30,2136.1,2145.0,2111.5,2130.2,10542
624,2017-07-12 00:00:00+05:30,2163.7,2174.0,2122.05,2122.05,10146
625,2017-07-13 00:00:00+05:30,2195.7,2206.0,2159.9,2163.1,10983
626,2017-07-14 00:00:00+05:30,2241.15,2250.0,2192.05,2211.95,19188
627,2017-07-17 00:00:00+05:30,2223.3,2236.05,2205.55,2226.1,4694
628,2017-07-18 00:00:00+05:30,2223.25,2239.9,2219.1,2219.95,5492
629,2017-07-19 00:00:00+05:30,2226.15,2240.0,2214.05,2227.5,3944
630,2017-07-20 00:00:00+05:30,2250.6,2267.65,2222.2,2228.0,10245
631,2017-07-21 00:00:00+05:30,2367.45,2425.0,2247.75,2266.95,66361
632,2017-07-24 00:00:00+05:30,2328.8,2434.8,2312.05,2351.2,18412
633,2017-07-25 00:00:00+05:30,2292.35,2350.0,2282.05,2350.0,6609
634,2017-07-26 00:00:00+05:30,2313.3,2335.0,2280.05,2280.05,9119
635,2017-07-27 00:00:00+05:30,2352.85,2375.0,2295.05,2308.05,29754
636,2017-07-28 00:00:00+05:30,2385.5,2399.75,2344.9,2369.8,10602
637,2017-07-31 00:00:00+05:30,2420.9,2434.8,2364.15,2365.15,15093
638,2017-08-01 00:00:00+05:30,2423.2,2434.8,2388.0,2388.0,9363
639,2017-08-02 00:00:00+05:30,2413.35,2436.95,2392.05,2436.95,11281
640,2017-08-03 00:00:00+05:30,2403.1,2420.0,2400.0,2400.0,68358
641,2017-08-04 00:00:00+05:30,2416.65,2427.75,2402.3,2408.95,19909
642,2017-08-07 00:00:00+05:30,2562.3,2575.0,2422.95,2422.95,66226
643,2017-08-08 00:00:00+05:30,2540.2,2660.0,2525.0,2565.0,49360
644,2017-08-09 00:00:00+05:30,2554.1,2588.9,2525.0,2528.0,13820
645,2017-08-10 00:00:00+05:30,2499.95,2563.0,2483.0,2531.0,21313
646,2017-08-11 00:00:00+05:30,2515.65,2551.8,2465.0,2496.0,18097
647,2017-08-14 00:00:00+05:30,2555.7,2597.95,2512.25,2547.8,11808
648,2017-08-16 00:00:00+05:30,2584.25,2659.8,2556.65,2590.0,99761
649,2017-08-17 00:00:00+05:30,2583.85,2669.7,2570.0,2595.05,76854
650,2017-08-18 00:00:00+05:30,2636.35,2660.0,2570.0,2593.7,19137
651,2017-08-21 00:00:00+05:30,2622.0,2649.95,2603.0,2638.0,12748
652,2017-08-22 00:00:00+05:30,2609.9,2645.0,2576.0,2645.0,8098
653,2017-08-23 00:00:00+05:30,2634.85,2659.0,2612.05,2612.05,9423
654,2017-08-24 00:00:00+05:30,2750.8,2798.0,2620.85,2647.9,112086
655,2017-08-28 00:00:00+05:30,2834.0,2870.0,2760.05,2784.0,48942
656,2017-08-29 00:00:00+05:30,2970.8,2998.0,2834.05,2834.05,72575
657,2017-08-30 00:00:00+05:30,2962.05,3000.3,2934.0,2970.15,59314
658,2017-08-31 00:00:00+05:30,2904.8,2975.0,2890.0,2962.15,17250
659,2017-09-01 00:00:00+05:30,2912.9,2963.65,2876.15,2876.15,16375
660,2017-09-04 00:00:00+05:30,2844.45,2937.75,2820.15,2900.0,14515
661,2017-09-05 00:00:00+05:30,2815.65,2855.0,2800.05,2845.0,27830
662,2017-09-06 00:00:00+05:30,2768.7,2809.9,2759.35,2809.9,25370
663,2017-09-07 00:00:00+05:30,2816.25,2916.95,2750.0,2790.0,95811
664,2017-09-08 00:00:00+05:30,2782.95,2861.95,2770.0,2848.85,27755
